Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.5003063678741455
Hi you are agent go to green red landmark <eos> 0.6294958591461182
Hi circle agent go to to landmark <eos> <pad> <pad> 0.6088794469833374
Hi are are continue to red landmark <eos> <pad> <pad> 0.5457541942596436
Hi circle circle agent the <pad> <pad> <pad> <pad> <pad> 0.5901932120323181
Hi circle agent on go <pad> <pad> <pad> <pad> <pad> 0.7107635140419006
Hi triangle triangle agent go <eos> <pad> <pad> <pad> <pad> 0.6148850917816162
Hi blue agent go to triangle circle <eos> <pad> <pad> 0.5476181507110596
Hi triangle triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.6221858263015747
Hi agent agent continue track right track <eos> <pad> <pad> 0.595820426940918
Hi you agent continue to red landmark <eos> <pad> <pad> 0.5945841670036316
Hi green blue go to blue circle <eos> <pad> <pad> 0.6043017506599426
Hi circle agent agent go to red landmark landmark <eos> 0.5629281997680664
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5221579670906067
Hi green agent go go to circle triangle landmark <eos> 0.5263783931732178
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.5877289175987244
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.6266964673995972
Hi red agent go to blue landmark <eos> <pad> <pad> 0.6437342166900635
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.5398809909820557
Hi circle are agent go <eos> <pad> <pad> <pad> <pad> 0.5722058415412903
Hi red agent agent <eos> <eos> <pad> <pad> <pad> <pad> 0.6264421939849854
Hi red agent go to blue landmark <eos> <pad> <pad> 0.6074645519256592
Hi blue agent continue to blue landmark <eos> <pad> <pad> 0.5854243636131287
Hi circle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6196587085723877
Hi circle agent on <eos> <pad> <pad> <pad> <pad> <pad> 0.5470127463340759
Hi red are go to triangle landmark <eos> <pad> <pad> 0.5391701459884644
Hi triangle blue agent continue to red triangle <eos> <eos> 0.591603696346283
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5905905365943909
Hi triangle circle go to green landmark <eos> <pad> <pad> 0.5403859615325928
Hi good agent agent continue to red landmark landmark <eos> 0.5862215757369995
Hi you circle on job right right <eos> <pad> <pad> 0.5535908341407776
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5699549317359924
Hi blue agent agent go to blue circle landmark <eos> 0.6740779280662537
Hi circle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6431491374969482
Hi green circle right <pad> right track track <pad> <pad> 0.6330500245094299
Hi blue agent agent continue to green landmark landmark <eos> 0.634084939956665
Hi red agent go to circle landmark <eos> <pad> <pad> 0.522953987121582
Hi red are is the track track <eos> <pad> <pad> 0.5697965025901794
Hi triangle on you to <pad> <pad> <pad> <pad> <pad> 0.6427252292633057
Hi red triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5510982871055603
Hi red triangle go to green landmark <eos> <pad> <pad> 0.6241265535354614
Hi green are continue to red landmark <eos> <pad> <pad> 0.47488388419151306
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.49830472469329834
Hi circle agent go to blue landmark <eos> <pad> <pad> 0.6650817394256592
Hi job triangle go to green triangle <eos> <pad> <pad> 0.6160934567451477
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6223804950714111
Hi green agent continue to blue landmark <eos> <pad> <pad> 0.5363771915435791
Hi green agent continue to circle circle <eos> <pad> <pad> 0.5513999462127686
Hi red blue go to green landmark <eos> <pad> <pad> 0.591216504573822
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.5240967869758606
Hi blue agent is to blue landmark <eos> <pad> <pad> 0.5761878490447998
Hi you agent go <eos> <eos> <pad> <pad> <pad> <pad> 0.6181508898735046
Hi blue agent are continue to red circle landmark <eos> 0.5543026924133301
Hi green agent continue to circle landmark <eos> <pad> <pad> 0.7725293636322021
Hi red are go to triangle landmark <eos> <pad> <pad> 0.5923962593078613
Hi circle agent go to green landmark <eos> <pad> <pad> 0.5119714140892029
Hi blue are the the right right <eos> <pad> <pad> 0.7824157476425171
Hi blue agent agent right <pad> <pad> <pad> <pad> <pad> 0.6100139617919922
Hi blue triangle go continue to red triangle landmark <eos> 0.6700999140739441
Hi green agent agent continue to green landmark landmark <eos> 0.5641462802886963
Hi blue blue continue to green landmark <eos> <pad> <pad> 0.5297139286994934
Hi red agent on <eos> <pad> <pad> <pad> <pad> <pad> 0.5911787748336792
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5326254963874817
Hi circle triangle go to red landmark <eos> <pad> <pad> 0.5161907076835632
Hi good agent are the right track <eos> <pad> <pad> 0.5667667984962463
Hi green red agent continue to green circle landmark <eos> 0.5577864050865173
Hi blue agent on is right landmark <eos> <pad> <pad> 0.6223084330558777
Hi blue agent go to red landmark <eos> <pad> <pad> 0.562707781791687
Hi triangle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5292696952819824
Hi <unk> agent agent go <eos> <pad> <pad> <pad> <pad> 0.5779212117195129
Hi green agent <eos> <eos> <pad> <pad> <pad> <pad> <pad> 0.5874996781349182
Hi red triangle continue to circle landmark <eos> <pad> <pad> 0.5680087208747864
Hi green circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6013565063476562
Hi you agent go to red landmark <eos> <pad> <pad> 0.595973789691925
Hi you on are <eos> <pad> <pad> <pad> <pad> <pad> 0.599614143371582
Hi green agent are continue <eos> <pad> <pad> <pad> <pad> 0.5619938373565674
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.5150921940803528
Hi blue agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5379030704498291
Hi green agent go to red landmark <eos> <pad> <pad> 0.5334836840629578
Hi circle landmark agent continue to red circle landmark <eos> 0.5956228375434875
Hi circle are continue to green landmark <eos> <pad> <pad> 0.564583957195282
Hi blue agent go to green green <eos> <pad> <pad> 0.5712282657623291
Hi circle circle go to red landmark <eos> <pad> <pad> 0.6064764261245728
Hi red triangle go to triangle blue <eos> <pad> <pad> 0.6623661518096924
Hi circle agent triangle to blue landmark <eos> <pad> <pad> 0.5439074635505676
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5387033820152283
Hi triangle go good the <pad> <pad> <pad> <pad> <pad> 0.5985509157180786
Hi to agent agent go to green circle landmark <eos> 0.6257378458976746
Hi the agent go to <eos> <pad> <pad> <pad> <pad> 0.510504424571991
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.5547642111778259
Hi triangle agent are <eos> <pad> <pad> <pad> <pad> <pad> 0.5835537314414978
Hi red agent continue to <eos> landmark <eos> <pad> <pad> 0.630343496799469
Hi blue agent continue to circle landmark <eos> <pad> <pad> 0.6579834222793579
Hi red agent agent go to circle triangle landmark <eos> 0.6190788745880127
Hi circle agent go to red landmark <eos> <pad> <pad> 0.533123254776001
Hi agent triangle job the right track <eos> <pad> <pad> 0.509073793888092
Hi triangle agent go to landmark landmark landmark <pad> <pad> 0.5370160341262817
Hi circle agent go to blue landmark <eos> <pad> <pad> 0.633550226688385
Hi triangle agent job the right track <eos> <pad> <pad> 0.5239646434783936
Hi triangle circle continue to circle landmark <eos> <pad> <pad> 0.6209373474121094
Hi you agent continue to blue landmark <eos> <pad> <pad> 0.6085655093193054
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.6124162077903748
Hi circle are is right right track <eos> <pad> <pad> 0.5640909671783447
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6135597825050354
Hi agent agent go to blue circle <eos> <pad> <pad> 0.5563779473304749
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.7290802597999573
Hi blue triangle go to red landmark <eos> <pad> <pad> 0.6578110456466675
Hi blue circle agent continue to <eos> <pad> <pad> <pad> 0.6291396617889404
Hi green agent go to blue landmark <eos> <pad> <pad> 0.6052908301353455
Hi the agent go to blue landmark <eos> <pad> <pad> 0.51884526014328
Hi circle agent continue to blue landmark <eos> <pad> <pad> 0.6072061061859131
Hi red agent continue to circle landmark <eos> <pad> <pad> 0.550963282585144
Hi triangle circle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5618008971214294
Hi blue circle agent <eos> <pad> <pad> <pad> <pad> <pad> 0.622675895690918
Hi agent agent go to circle landmark <eos> <pad> <pad> 0.5716413855552673
Hi red agent agent continue <pad> <pad> <pad> <pad> <pad> 0.5699871182441711
Hi you agent continue to Hi landmark <eos> <pad> <pad> 0.63750159740448
Hi circle agent agent go to circle circle landmark <eos> 0.5804647207260132
Hi blue agent continue to triangle landmark <eos> <pad> <pad> 0.6316800117492676
Hi red agent go to green landmark <eos> <pad> <pad> 0.6158422231674194
Hi red agent go to green landmark <eos> <pad> <pad> 0.629937469959259
Hi green triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.5755966901779175
Hi you agent go to blue landmark <eos> <pad> <pad> 0.5952473282814026
Hi red green agent go to blue landmark landmark <eos> 0.5892273783683777
Hi to agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5580158233642578
Hi are agent go to circle landmark <eos> <pad> <pad> 0.5032802224159241
Hi blue on go continue to blue circle landmark <eos> 0.5327388644218445
Hi circle agent go to red landmark <eos> <pad> <pad> 0.5667021870613098
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5710994601249695
Hi red are continue <pad> <eos> landmark track <pad> <pad> 0.6212866306304932
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5707834362983704
Hi triangle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5515385866165161
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5013577938079834
Hi good triangle continue to triangle landmark <eos> <pad> <pad> 0.6313823461532593
Hi green agent go to circle landmark <eos> <pad> <pad> 0.5432274341583252
Hi you the are the right <eos> <eos> <pad> <pad> 0.5848886370658875
Hi red triangle agent go to red triangle landmark <eos> 0.5251091718673706
Hi blue agent go to green landmark <eos> <pad> <pad> 0.477785587310791
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.45647192001342773
Hi triangle agent continue to circle landmark <eos> <pad> <pad> 0.5251187086105347
Hi <eos> agent agent the <eos> <pad> <pad> <pad> <pad> 0.6289792656898499
Hi triangle agent go to red landmark <eos> <pad> <pad> 0.6125190258026123
Hi the agent agent go <eos> <pad> <pad> <pad> <pad> 0.5056812763214111
Hi blue are to right right landmark track <pad> <pad> 0.585322916507721
Hi red agent agent <eos> <eos> <pad> <pad> <pad> <pad> 0.5469551086425781
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.5633798837661743
Hi red agent go to triangle triangle <eos> <pad> <pad> 0.5716672539710999
Hi to agent agent go to green landmark landmark <eos> 0.550781786441803
Hi you agent continue to triangle circle <eos> <pad> <pad> 0.5553547739982605
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.5559529066085815
Hi are agent go to triangle landmark <eos> <pad> <pad> 0.55821293592453
Hi <unk> agent continue to blue landmark <eos> <pad> <pad> 0.536486804485321
Hi green agent continue to circle landmark <eos> <pad> <pad> 0.5503242015838623
Hi good agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6345243453979492
Hi red agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6519898176193237
Hi blue agent continue to circle landmark <eos> <pad> <pad> 0.5534610748291016
Hi circle triangle job the right track <eos> <pad> <pad> 0.5880375504493713
Hi green agent continue the green landmark <eos> <pad> <pad> 0.5348023772239685
Hi red are go to green landmark <eos> <pad> <pad> 0.5567045211791992
Hi circle agent go to blue landmark <eos> <pad> <pad> 0.583936870098114
Hi blue agent agent go <eos> <pad> <pad> <pad> <pad> 0.6233894228935242
Hi blue triangle <eos> to circle landmark <eos> <pad> <pad> 0.6557870507240295
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6108937859535217
Hi circle agent go to red landmark <eos> <pad> <pad> 0.6232848763465881
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6279977560043335
Hi you circle on done to green landmark agent <eos> 0.6187577843666077
Hi triangle agent continue to red landmark <eos> <pad> <pad> 0.6996254324913025
Hi triangle triangle go to triangle landmark <eos> <pad> <pad> 0.5508459806442261
Hi triangle are agent continue <eos> green landmark landmark <eos> 0.658768355846405
Hi blue agent continue to done landmark <eos> <pad> <pad> 0.6513751745223999
Hi red red continue to blue landmark <eos> <pad> <pad> 0.5089032649993896
Hi green triangle go to triangle landmark <eos> <pad> <pad> 0.5486441850662231
Hi green circle agent go to blue circle landmark <eos> 0.665406346321106
Hi you agent go to red landmark <eos> <pad> <pad> 0.5359031558036804
Hi agent agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6019560694694519
Hi green agent continue to blue landmark <eos> <pad> <pad> 0.5676145553588867
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6349273324012756
Hi green agent go to green landmark <eos> <pad> <pad> 0.5641188025474548
Hi you circle agent continue <eos> <pad> <pad> <pad> <pad> 0.6507587432861328
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5287630558013916
Hi red agent go to red landmark <eos> <pad> <pad> 0.5441098213195801
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.5560533404350281
Hi circle blue on the <eos> right <eos> <pad> <pad> 0.6621218919754028
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.5407676100730896
Hi blue are go go to red triangle landmark <eos> 0.565453827381134
Hi you on agent go <eos> <pad> <pad> <pad> <pad> 0.5280188918113708
Hi blue agent go to circle landmark <eos> <pad> <pad> 0.5769721865653992
Hi circle circle go to circle landmark <eos> <pad> <pad> 0.5547783970832825
Hi circle triangle continue to blue landmark <eos> <pad> <pad> 0.6553441286087036
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6130926012992859
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.6114947199821472
Hi red agent continue to triangle landmark <eos> <pad> <pad> 0.548244833946228
Hi to agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.48120608925819397
Hi blue agent go to red landmark <eos> <pad> <pad> 0.5545511245727539
Hi red agent continue to circle landmark <eos> <pad> <pad> 0.6683685183525085
Hi triangle circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5693973302841187
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.5984337329864502
Hi triangle triangle agent continue to red triangle circle <eos> 0.6605343222618103
Hi blue triangle circle continue <eos> <pad> <pad> <pad> <pad> 0.5366842150688171
Hi green circle go to green landmark <eos> <pad> <pad> 0.6130015254020691
Hi green agent agent go to red landmark landmark <eos> 0.7637330889701843
Hi is agent go to green landmark <eos> <pad> <pad> 0.4548492431640625
Hi triangle red go to red landmark <eos> <pad> <pad> 0.608972430229187
Hi blue agent go to red landmark <eos> <pad> <pad> 0.5340116024017334
Hi green agent good job <pad> <pad> <pad> <pad> <pad> 0.623363733291626
Hi red agent go right <pad> <pad> <pad> <pad> <pad> 0.651790976524353
Hi green agent go to blue landmark <eos> <pad> <pad> 0.7227830290794373
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5744550228118896
Hi you agent go is <eos> <pad> <pad> <pad> <pad> 0.6513383388519287
Hi red agent agent to green landmark <eos> <pad> <pad> 0.6056280136108398
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.46130216121673584
Hi green agent the the <eos> <pad> <pad> <pad> <pad> 0.5591509342193604
Hi red agent continue to blue landmark <eos> <pad> <pad> 0.6607935428619385
Hi green agent go to circle landmark <eos> <pad> <pad> 0.5938969254493713
Hi green agent continue to circle landmark <eos> <pad> <pad> 0.6148226857185364
Hi circle agent go to red triangle <eos> <pad> <pad> 0.5480245351791382
Hi green triangle agent continue to circle circle landmark <eos> 0.6381383538246155
Hi triangle agent continue go to green circle landmark <eos> 0.610607385635376
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6103217601776123
Hi green agent to right <eos> <pad> <pad> <pad> <pad> 0.7228550314903259
Hi blue triangle agent continue to blue landmark landmark <eos> 0.5926610231399536
